,t,x,y,z,speed_x,speed_y,speed_z
1923,19.230000000000206,-23.28919996436639,183.7396245189903,6.685508951450142,8.049433136901555,-54.84956728999421,-1.763919503868759
1924,19.240000000000208,-23.208743249732265,183.19112849798623,6.6678622849497735,8.04190978992002,-54.8496369108222,-1.7654137962051184
1925,19.25000000000021,-23.128361701697713,182.64263178610352,6.65020068880785,8.034399816981468,-54.84970546572125,-1.7669054321798898
1926,19.26000000000021,-23.048055186639886,182.09413439398259,6.632524189564645,8.026903194584106,-54.849772958467575,-1.7683944164610153
1927,19.270000000000213,-22.967823571170584,181.54563633222614,6.614832813713797,8.019419899266186,-54.849839392824116,-1.7698807537084833
1928,19.280000000000214,-22.88766672213626,180.99713761139932,6.597126587702384,8.011949907605942,-54.84990477254056,-1.7713644485743412
1929,19.290000000000216,-22.807584506617104,180.44863824202986,6.579405537930999,8.004493196221532,-54.84996910135343,-1.7728455057027066
1930,19.300000000000217,-22.727576791927163,179.90013823460816,6.561669690753835,7.997049741770969,-54.850032382986086,-1.7743239297297806
1931,19.31000000000022,-22.64764344561354,179.3516375995875,6.543919072478765,7.989619520952067,-54.8500946211488,-1.7757997252838595
1932,19.32000000000022,-22.56778433545628,178.80313634738405,6.526153709367421,7.982202510502375,-54.85015581953879,-1.7772728969853475
1933,19.330000000000222,-22.48799932946781,178.25463448837715,6.508373627635262,7.974798687199116,-54.85021598184027,-1.7787434494467682
1934,19.340000000000224,-22.408288295892476,177.70613203290932,6.490578853451662,7.967408027859127,-54.85027511172449,-1.7802113872727776
1935,19.350000000000225,-22.32865110320654,177.15762899128646,6.472769412939996,7.960030509338796,-54.85033321284979,-1.7816767150601756
1936,19.360000000000227,-22.249087620117166,176.6091253737779,6.454945332177704,7.952666108534,-54.850390288861625,-1.7831394373979188
1937,19.37000000000023,-22.169597715562645,176.06062119061664,6.437106637196379,7.945314802380047,-54.85044634339264,-1.7845995588671326
1938,19.38000000000023,-22.090181258711482,175.51211645199936,6.419253353981837,7.937976567851609,-54.85050138006268,-1.786057084041123
1939,19.39000000000023,-22.010838118962397,174.96361116808666,6.401385508474206,7.930651381962669,-54.850555402478875,-1.787512017485389
1940,19.400000000000233,-21.93156816594376,174.41510534900308,6.383503126567991,7.92333922176645,-54.85060841423564,-1.7889643637576345
1941,19.410000000000235,-21.852371269513128,173.86659900483733,6.365606234112164,7.9160400643553634,-54.85066041891474,-1.790414127407781
1942,19.420000000000236,-21.77324729975703,173.31809214564234,6.347694856910234,7.908753886860941,-54.85071142008536,-1.791861312977979
1943,19.430000000000238,-21.694196126990505,172.76958478143538,6.329769020720331,7.901480666453778,-54.85076142130409,-1.7933059250026206
1944,19.44000000000024,-21.61521762175653,172.22107692219828,6.311828751255277,7.894220380343469,-54.85081042611503,-1.7947479680083518
1945,19.45000000000024,-21.53631165482591,171.67256857787746,6.293874074182664,7.886973005778552,-54.85085843804979,-1.7961874465140835
1946,19.460000000000242,-21.457478097196827,171.12405975838408,6.275905015124938,7.879738520046442,-54.850905460627544,-1.7976243650310049
1947,19.470000000000244,-21.37871682009427,170.57555047359418,6.257921599659468,7.872516900473374,-54.85095149735509,-1.799058728062595
1948,19.480000000000246,-21.3000276949698,170.02704073334877,6.239923853318633,7.865308124424342,-54.85099655172689,-1.800490540104634
